<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.13	22:00:00	1.35622	1.35712	1.35583	1.35703	2306	0	6
2025.06.13	23:00:00	1.35704	1.35713	1.35583	1.35682	2021	0	6
2025.06.16	00:00:00	1.35506	1.35574	1.35359	1.35393	608	0	86
2025.06.16	01:00:00	1.35408	1.35608	1.35334	1.35559	1713	0	6
2025.06.16	02:00:00	1.35568	1.35571	1.35407	1.35483	1958	0	6
2025.06.16	03:00:00	1.35483	1.35554	1.35433	1.35494	1940	0	6
2025.06.16	04:00:00	1.35490	1.35579	1.35449	1.35471	2165	0	6
2025.06.16	05:00:00	1.35471	1.35530	1.35417	1.35423	1605	0	6
2025.06.16	06:00:00	1.35423	1.35472	1.35343	1.35360	1627	0	6
2025.06.16	07:00:00	1.35360	1.35479	1.35358	1.35469	1601	0	6
2025.06.16	08:00:00	1.35469	1.35739	1.35469	1.35707	2220	0	7
2025.06.16	09:00:00	1.35708	1.35901	1.35577	1.35858	3280	0	6
2025.06.16	10:00:00	1.35853	1.35922	1.35777	1.35839	3658	0	6
2025.06.16	11:00:00	1.35840	1.35891	1.35767	1.35785	2805	0	6
2025.06.16	12:00:00	1.35786	1.35906	1.35775	1.35855	2450	0	6
2025.06.16	13:00:00	1.35856	1.35879	1.35754	1.35804	2432	0	6
2025.06.16	14:00:00	1.35804	1.35906	1.35761	1.35774	2462	0	6
2025.06.16	15:00:00	1.35774	1.35840	1.35735	1.35822	3307	0	6
2025.06.16	16:00:00	1.35822	1.36145	1.35822	1.36112	4265	0	6
2025.06.16	17:00:00	1.36112	1.36219	1.35942	1.35958	4829	0	6
2025.06.16	18:00:00	1.35959	1.35994	1.35889	1.35971	3240	0	6
2025.06.16	19:00:00	1.35977	1.36086	1.35953	1.36084	2501	0	6
2025.06.16	20:00:00	1.36082	1.36107	1.35917	1.35961	2111	0	6
2025.06.16	21:00:00	1.35958	1.35996	1.35938	1.35961	2217	0	6
2025.06.16	22:00:00	1.35961	1.35962	1.35734	1.35737	2015	0	6
2025.06.16	23:00:00	1.35736	1.35829	1.35721	1.35797	1067	0	7
2025.06.17	00:00:00	1.35614	1.35783	1.35614	1.35729	1074	0	46
2025.06.17	01:00:00	1.35743	1.35779	1.35682	1.35734	2175	0	6
2025.06.17	02:00:00	1.35734	1.35794	1.35630	1.35678	1433	0	6
2025.06.17	03:00:00	1.35678	1.35680	1.35575	1.35668	2358	0	6
2025.06.17	04:00:00	1.35668	1.35755	1.35663	1.35679	1694	0	6
2025.06.17	05:00:00	1.35679	1.35712	1.35586	1.35695	2043	0	6
2025.06.17	06:00:00	1.35695	1.35756	1.35665	1.35736	2091	0	6
2025.06.17	07:00:00	1.35736	1.35790	1.35712	1.35727	1731	0	6
2025.06.17	08:00:00	1.35727	1.35783	1.35650	1.35686	1836	0	6
2025.06.17	09:00:00	1.35679	1.35774	1.35599	1.35622	2824	0	6
2025.06.17	10:00:00	1.35620	1.35736	1.35534	1.35651	3181	0	6
2025.06.17	11:00:00	1.35651	1.35664	1.35479	1.35479	2710	0	6
2025.06.17	12:00:00	1.35477	1.35584	1.35413	1.35439	2673	0	6
2025.06.17	13:00:00	1.35440	1.35633	1.35426	1.35583	2237	0	6
2025.06.17	14:00:00	1.35583	1.35712	1.35554	1.35614	2385	0	6
2025.06.17	15:00:00	1.35613	1.35733	1.35467	1.35474	3862	0	6
2025.06.17	16:00:00	1.35478	1.35645	1.35431	1.35436	3933	0	6
2025.06.17	17:00:00	1.35434	1.35449	1.34956	1.35121	4930	0	6
2025.06.17	18:00:00	1.35121	1.35185	1.34975	1.35138	3787	0	6
2025.06.17	19:00:00	1.35138	1.35164	1.34660	1.34712	3466	0	6
2025.06.17	20:00:00	1.34713	1.34743	1.34336	1.34451	4000	0	6
2025.06.17	21:00:00	1.34451	1.34476	1.34270	1.34280	3624	0	6
2025.06.17	22:00:00	1.34278	1.34371	1.34225	1.34258	3051	0	6
2025.06.17	23:00:00	1.34257	1.34309	1.34146	1.34253	1746	0	6
2025.06.18	00:00:00	1.34194	1.34343	1.34171	1.34227	840	0	42
2025.06.18	01:00:00	1.34227	1.34337	1.34161	1.34237	1597	0	6
2025.06.18	02:00:00	1.34237	1.34313	1.34221	1.34285	1438	0	6
2025.06.18	03:00:00	1.34285	1.34380	1.34275	1.34311	3497	0	6
2025.06.18	04:00:00	1.34312	1.34400	1.34260	1.34379	3029	0	6
2025.06.18	05:00:00	1.34379	1.34389	1.34301	1.34358	2389	0	6
2025.06.18	06:00:00	1.34357	1.34462	1.34339	1.34383	1918	0	6
2025.06.18	07:00:00	1.34383	1.34472	1.34356	1.34435	1822	0	6
2025.06.18	08:00:00	1.34434	1.34492	1.34375	1.34452	2150	0	6
2025.06.18	09:00:00	1.34441	1.34664	1.34398	1.34629	3354	0	6
2025.06.18	10:00:00	1.34629	1.34763	1.34539	1.34587	3246	0	6
2025.06.18	11:00:00	1.34587	1.34659	1.34481	1.34526	2609	0	6
2025.06.18	12:00:00	1.34528	1.34679	1.34494	1.34638	2349	0	6
2025.06.18	13:00:00	1.34638	1.34682	1.34394	1.34409	2350	0	6
2025.06.18	14:00:00	1.34410	1.34551	1.34377	1.34505	2474	0	6
2025.06.18	15:00:00	1.34511	1.34639	1.34432	1.34469	3064	0	6
2025.06.18	16:00:00	1.34468	1.34550	1.34348	1.34409	3724	0	6
2025.06.18	17:00:00	1.34405	1.34727	1.34376	1.34517	5822	0	6
2025.06.18	18:00:00	1.34518	1.34735	1.34491	1.34687	3439	0	6
2025.06.18	19:00:00	1.34690	1.34753	1.34553	1.34567	2836	0	6
2025.06.18	20:00:00	1.34564	1.34616	1.34334	1.34383	2689	0	6
2025.06.18	21:00:00	1.34373	1.34762	1.34106	1.34149	8014	0	6
2025.06.18	22:00:00	1.34154	1.34259	1.34004	1.34096	5898	0	6
2025.06.18	23:00:00	1.34096	1.34223	1.34072	1.34191	1613	0	6
2025.06.19	00:00:00	1.34162	1.34226	1.34084	1.34210	1621	0	51
2025.06.19	01:00:00	1.34210	1.34273	1.34157	1.34207	1556	0	7
2025.06.19	02:00:00	1.34210	1.34231	1.34106	1.34137	1800	0	6
2025.06.19	03:00:00	1.34137	1.34172	1.34077	1.34149	2659	0	6
2025.06.19	04:00:00	1.34149	1.34154	1.33935	1.33941	3737	0	6
2025.06.19	05:00:00	1.33940	1.34000	1.33865	1.33958	2455	0	6
2025.06.19	06:00:00	1.33962	1.34098	1.33947	1.34074	2132	0	6
2025.06.19	07:00:00	1.34073	1.34113	1.34040	1.34109	1990	0	6
2025.06.19	08:00:00	1.34109	1.34111	1.33895	1.33946	2506	0	6
2025.06.19	09:00:00	1.33946	1.34075	1.33823	1.34064	2798	0	6
2025.06.19	10:00:00	1.34064	1.34171	1.34010	1.34018	3002	0	6
2025.06.19	11:00:00	1.34018	1.34281	1.33972	1.34271	3256	0	6
2025.06.19	12:00:00	1.34271	1.34339	1.34170	1.34209	2761	0	6
2025.06.19	13:00:00	1.34209	1.34395	1.34199	1.34256	2878	0	6
2025.06.19	14:00:00	1.34255	1.34488	1.34041	1.34471	3627	0	6
2025.06.19	15:00:00	1.34471	1.34483	1.34237	1.34407	3018	0	6
2025.06.19	16:00:00	1.34404	1.34450	1.34211	1.34356	3350	0	6
2025.06.19	17:00:00	1.34351	1.34452	1.34169	1.34261	3366	0	6
2025.06.19	18:00:00	1.34261	1.34340	1.34231	1.34297	1954	0	6
2025.06.19	19:00:00	1.34296	1.34296	1.34217	1.34249	1211	0	6
2025.06.19	20:00:00	1.34249	1.34585	1.34243	1.34537	1436	0	6
2025.06.19	21:00:00	1.34537	1.34602	1.34516	1.34579	939	0	6
2025.06.19	22:00:00	1.34579	1.34697	1.34568	1.34687	904	0	6
2025.06.19	23:00:00	1.34680	1.34695	1.34636	1.34686	794	0	7
2025.06.20	00:00:00	1.34520	1.34654	1.34464	1.34601	547	0	65
2025.06.20	01:00:00	1.34601	1.34719	1.34601	1.34667	1833	0	7
2025.06.20	02:00:00	1.34674	1.34798	1.34656	1.34761	1613	0	6
2025.06.20	03:00:00	1.34761	1.34903	1.34755	1.34877	2864	0	6
2025.06.20	04:00:00	1.34877	1.34896	1.34786	1.34787	2830	0	6
2025.06.20	05:00:00	1.34787	1.34893	1.34762	1.34864	2636	0	6
2025.06.20	06:00:00	1.34863	1.34995	1.34845	1.34970	2346	0	6
2025.06.20	07:00:00	1.34971	1.34991	1.34931	1.34953	2056	0	6
2025.06.20	08:00:00	1.34953	1.35008	1.34906	1.34967	2172	0	6
2025.06.20	09:00:00	1.34969	1.34969	1.34660	1.34669	3393	0	6
2025.06.20	10:00:00	1.34669	1.34811	1.34622	1.34760	3165	0	6
2025.06.20	11:00:00	1.34759	1.34970	1.34706	1.34907	3219	0	6
2025.06.20	12:00:00	1.34907	1.34957	1.34871	1.34939	2604	0	6
2025.06.20	13:00:00	1.34939	1.34974	1.34881	1.34953	2172	0	6
2025.06.20	14:00:00	1.34951	1.35000	1.34858	1.34972	2744	0	6
2025.06.20	15:00:00	1.34971	1.35108	1.34850	1.35012	3848	0	6
2025.06.20	16:00:00	1.35016	1.35058	1.34850	1.34874	3807	0	6
2025.06.20	17:00:00	1.34873	1.34904	1.34532	1.34643	4154	0	6
2025.06.20	18:00:00	1.34641	1.34807	1.34581	1.34642	3750	0	6
2025.06.20	19:00:00	1.34642	1.34796	1.34627	1.34701	3259	0	6
2025.06.20	20:00:00	1.34701	1.34760	1.34637	1.34677	2640	0	6
2025.06.20	21:00:00	1.34677	1.34721	1.34627	1.34647	1873	0	6
2025.06.20	22:00:00	1.34647	1.34661	1.34452	1.34456	2011	0	6
2025.06.20	23:00:00	1.34455	1.34523	1.34401	1.34467	1536	0	7
2025.06.23	00:00:00	1.33959	1.34078	1.33959	1.33996	196	0	51
2025.06.23	01:00:00	1.33996	1.34317	1.33993	1.34279	2929	0	7
2025.06.23	02:00:00	1.34279	1.34416	1.34236	1.34348	2130	0	6
2025.06.23	03:00:00	1.34348	1.34385	1.34110	1.34215	2931	0	6
2025.06.23	04:00:00	1.34215	1.34248	1.34030	1.34214	2570	0	6
2025.06.23	05:00:00	1.34217	1.34379	1.34217	1.34251	2486	0	6
2025.06.23	06:00:00	1.34254	1.34298	1.34153	1.34172	2395	0	6
2025.06.23	07:00:00	1.34172	1.34219	1.34051	1.34090	2097	0	6
2025.06.23	08:00:00	1.34091	1.34312	1.34091	1.34308	2762	0	6
2025.06.23	09:00:00	1.34308	1.34416	1.34255	1.34372	3693	0	6
2025.06.23	10:00:00	1.34375	1.34485	1.34326	1.34394	4457	0	6
2025.06.23	11:00:00	1.34393	1.34460	1.34135	1.34143	3689	0	6
2025.06.23	12:00:00	1.34140	1.34168	1.33700	1.33840	4475	0	6
2025.06.23	13:00:00	1.33840	1.33933	1.33750	1.33800	3689	0	6
2025.06.23	14:00:00	1.33800	1.33952	1.33719	1.33941	3372	0	6
2025.06.23	15:00:00	1.33941	1.33972	1.33738	1.33916	3554	0	6
2025.06.23	16:00:00	1.33915	1.34297	1.33868	1.34244	4253	0	6
2025.06.23	17:00:00	1.34245	1.34947	1.34245	1.34878	5963	0	6
2025.06.23	18:00:00	1.34880	1.35056	1.34868	1.34891	4198	0	6
2025.06.23	19:00:00	1.34891	1.35052	1.34697	1.34920	4126	0	6
2025.06.23	20:00:00	1.34921	1.35226	1.34897	1.35204	3928	0	6
2025.06.23	21:00:00	1.35204	1.35305	1.35160	1.35204	2595	0	6
2025.06.23	22:00:00	1.35204	1.35286	1.35194	1.35268	2109	0	6
2025.06.23	23:00:00	1.35268	1.35298	1.35224	1.35251	857	0	7
2025.06.24	00:00:00	1.35152	1.35243	1.35062	1.35170	595	0	43
2025.06.24	01:00:00	1.35170	1.35465	1.35170	1.35381	2185	0	7
2025.06.24	02:00:00	1.35392	1.35547	1.35309	1.35452	2330	0	6
2025.06.24	03:00:00	1.35457	1.35530	1.35377	1.35480	3944	0	6
2025.06.24	04:00:00	1.35481	1.35563	1.35385	1.35402	3141	0	6
2025.06.24	05:00:00	1.35402	1.35555	1.35356	1.35541	2777	0	6
2025.06.24	06:00:00	1.35546	1.35665	1.35542	1.35639	1998	0	6
2025.06.24	07:00:00	1.35639	1.35724	1.35576	1.35647	2200	0	6
2025.06.24	08:00:00	1.35647	1.35705	1.35591	1.35687	2296	0	6
2025.06.24	09:00:00	1.35687	1.35942	1.35655	1.35816	4381	0	6
2025.06.24	10:00:00	1.35816	1.35874	1.35608	1.35796	5135	0	6
2025.06.24	11:00:00	1.35795	1.36032	1.35782	1.36003	3884	0	6
2025.06.24	12:00:00	1.36003	1.36174	1.35999	1.36091	3312	0	6
2025.06.24	13:00:00	1.36091	1.36131	1.36040	1.36081	2455	0	6
2025.06.24	14:00:00	1.36082	1.36262	1.36078	1.36130	2433	0	6
2025.06.24	15:00:00	1.36130	1.36142	1.35944	1.36008	3017	0	6
2025.06.24	16:00:00	1.36008	1.36061	1.35906	1.35992	4011	0	6
2025.06.24	17:00:00	1.35989	1.36477	1.35974	1.36219	5496	0	6
2025.06.24	18:00:00	1.36216	1.36342	1.36124	1.36139	3830	0	6
2025.06.24	19:00:00	1.36138	1.36268	1.36098	1.36251	3035	0	6
2025.06.24	20:00:00	1.36251	1.36385	1.36227	1.36352	2623	0	6
2025.06.24	21:00:00	1.36352	1.36376	1.36256	1.36310	2426	0	6
2025.06.24	22:00:00	1.36310	1.36325	1.36184	1.36194	1569	0	6
2025.06.24	23:00:00	1.36194	1.36239	1.36120	1.36155	1153	0	7
2025.06.25	00:00:00	1.36112	1.36150	1.36059	1.36103	503	0	48
2025.06.25	01:00:00	1.36102	1.36149	1.36091	1.36133	882	0	7
2025.06.25	02:00:00	1.36137	1.36187	1.36128	1.36148	1168	0	6
2025.06.25	03:00:00	1.36148	1.36191	1.36132	1.36169	2288	0	6
2025.06.25	04:00:00	1.36172	1.36288	1.36140	1.36279	2897	0	6
2025.06.25	05:00:00	1.36280	1.36282	1.36182	1.36187	2267	0	6
2025.06.25	06:00:00	1.36187	1.36210	1.36112	1.36116	1809	0	6
2025.06.25	07:00:00	1.36115	1.36159	1.36107	1.36159	1454	0	6
2025.06.25	08:00:00	1.36159	1.36245	1.36138	1.36228	1895	0	6
2025.06.25	09:00:00	1.36228	1.36297	1.36157	1.36256	2516	0	6
2025.06.25	10:00:00	1.36255	1.36333	1.36059	1.36140	3638	0	6
2025.06.25	11:00:00	1.36140	1.36240	1.36097	1.36213	2921	0	6
2025.06.25	12:00:00	1.36207	1.36217	1.36030	1.36125	3136	0	6
2025.06.25	13:00:00	1.36125	1.36136	1.36014	1.36050	2285	0	6
2025.06.25	14:00:00	1.36049	1.36174	1.36033	1.36068	2470	0	6
2025.06.25	15:00:00	1.36064	1.36070	1.35903	1.35964	2813	0	6
2025.06.25	16:00:00	1.35965	1.36170	1.35939	1.36087	2745	0	6
2025.06.25	17:00:00	1.36087	1.36269	1.36074	1.36243	3598	0	6
2025.06.25	18:00:00	1.36242	1.36265	1.36170	1.36246	2988	0	6
2025.06.25	19:00:00	1.36246	1.36430	1.36242	1.36402	2336	0	6
2025.06.25	20:00:00	1.36402	1.36503	1.36362	1.36496	2390	0	6
2025.06.25	21:00:00	1.36496	1.36626	1.36462	1.36626	2169	0	6
2025.06.25	22:00:00	1.36626	1.36712	1.36614	1.36651	2555	0	6
2025.06.25	23:00:00	1.36652	1.36683	1.36601	1.36639	1172	0	7
2025.06.26	00:00:00	1.36532	1.36608	1.36509	1.36558	719	0	51
2025.06.26	01:00:00	1.36562	1.36665	1.36562	1.36662	880	0	7
2025.06.26	02:00:00	1.36666	1.36915	1.36663	1.36896	1376	0	6
2025.06.26	03:00:00	1.36897	1.36953	1.36868	1.36893	2173	0	6
2025.06.26	04:00:00	1.36893	1.36948	1.36766	1.36917	2172	0	6
2025.06.26	05:00:00	1.36917	1.37082	1.36893	1.37063	2146	0	6
2025.06.26	06:00:00	1.37063	1.37242	1.37051	1.37108	2579	0	6
2025.06.26	07:00:00	1.37108	1.37111	1.36978	1.37004	1882	0	6
2025.06.26	08:00:00	1.37004	1.37110	1.36962	1.37087	1905	0	6
2025.06.26	09:00:00	1.37087	1.37190	1.36980	1.37189	3857	0	6
2025.06.26	10:00:00	1.37191	1.37402	1.37183	1.37366	4088	0	6
2025.06.26	11:00:00	1.37367	1.37645	1.37331	1.37493	4317	0	6
2025.06.26	12:00:00	1.37492	1.37533	1.37341	1.37435	3497	0	6
2025.06.26	13:00:00	1.37435	1.37505	1.37281	1.37281	3031	0	6
2025.06.26	14:00:00	1.37279	1.37293	1.36994	1.37074	3286	0	6
2025.06.26	15:00:00	1.37068	1.37281	1.36993	1.37182	4342	0	6
2025.06.26	16:00:00	1.37182	1.37414	1.37069	1.37405	4872	0	6
2025.06.26	17:00:00	1.37405	1.37534	1.37274	1.37323	5875	0	6
2025.06.26	18:00:00	1.37323	1.37526	1.37243	1.37515	3746	0	6
2025.06.26	19:00:00	1.37515	1.37702	1.37373	1.37544	3771	0	6
2025.06.26	20:00:00	1.37544	1.37627	1.37534	1.37574	3290	0	6
2025.06.26	21:00:00	1.37573	1.37599	1.37470	1.37482	3196	0	6
2025.06.26	22:00:00	1.37483	1.37483	1.37279	1.37320	2622	0	6
2025.06.26	23:00:00	1.37319	1.37356	1.37223	1.37275	1237	0	7
2025.06.27	00:00:00	1.37264	1.37288	1.37204	1.37242	889	0	53
2025.06.27	01:00:00	1.37257	1.37276	1.37157	1.37191	853	0	7
2025.06.27	02:00:00	1.37193	1.37300	1.37192	1.37246	1076	0	6
2025.06.27	03:00:00	1.37253	1.37352	1.37242	1.37304	2276	0	6
2025.06.27	04:00:00	1.37302	1.37403	1.37236	1.37375	2256	0	6
2025.06.27	05:00:00	1.37375	1.37447	1.37335	1.37426	1887	0	6
2025.06.27	06:00:00	1.37426	1.37497	1.37353	1.37356	1670	0	6
2025.06.27	07:00:00	1.37357	1.37375	1.37223	1.37224	1835	0	6
2025.06.27	08:00:00	1.37227	1.37303	1.37199	1.37260	1908	0	6
2025.06.27	09:00:00	1.37255	1.37476	1.37218	1.37474	3448	0	6
2025.06.27	10:00:00	1.37475	1.37495	1.37338	1.37394	3555	0	6
2025.06.27	11:00:00	1.37396	1.37501	1.37318	1.37429	3051	0	6
2025.06.27	12:00:00	1.37434	1.37456	1.37339	1.37396	2702	0	6
2025.06.27	13:00:00	1.37399	1.37470	1.37207	1.37238	2747	0	6
2025.06.27	14:00:00	1.37238	1.37385	1.37236	1.37374	2517	0	6
2025.06.27	15:00:00	1.37374	1.37525	1.37197	1.37404	4769	0	6
2025.06.27	16:00:00	1.37404	1.37467	1.37143	1.37210	4472	0	6
2025.06.27	17:00:00	1.37210	1.37284	1.37031	1.37149	4539	0	6
2025.06.27	18:00:00	1.37149	1.37276	1.37067	1.37173	3857	0	6
2025.06.27	19:00:00	1.37172	1.37243	1.37029	1.37074	2496	0	6
2025.06.27	20:00:00	1.37075	1.37121	1.36846	1.36921	3085	0	6
2025.06.27	21:00:00	1.36919	1.36987	1.36826	1.36963	2977	0	6
2025.06.27	22:00:00	1.36964	1.37104	1.36956	1.37064	2044	0	6
2025.06.27	23:00:00	1.37060	1.37186	1.37058	1.37183	1445	0	7
2025.06.30	00:00:00	1.37017	1.37154	1.36989	1.37121	406	0	111
2025.06.30	01:00:00	1.37121	1.37259	1.37120	1.37241	2220	0	7
2025.06.30	02:00:00	1.37244	1.37284	1.37180	1.37188	1174	0	6
2025.06.30	03:00:00	1.37188	1.37220	1.37070	1.37138	1747	0	6
2025.06.30	04:00:00	1.37140	1.37294	1.37108	1.37194	1733	0	6
2025.06.30	05:00:00	1.37194	1.37263	1.37165	1.37169	1972	0	6
2025.06.30	06:00:00	1.37165	1.37214	1.37111	1.37124	1110	0	6
2025.06.30	07:00:00	1.37124	1.37302	1.37112	1.37294	1253	0	6
2025.06.30	08:00:00	1.37294	1.37407	1.37264	1.37283	1788	0	6
2025.06.30	09:00:00	1.37279	1.37377	1.37220	1.37343	2904	0	6
2025.06.30	10:00:00	1.37343	1.37345	1.37017	1.37024	3573	0	6
2025.06.30	11:00:00	1.37024	1.37047	1.36928	1.36995	3558	0	6
2025.06.30	12:00:00	1.36995	1.37036	1.36912	1.36940	3359	0	6
2025.06.30	13:00:00	1.36941	1.37020	1.36899	1.37007	2347	0	6
2025.06.30	14:00:00	1.37007	1.37116	1.36961	1.37050	2351	0	6
2025.06.30	15:00:00	1.37053	1.37064	1.36846	1.36932	2959	0	6
2025.06.30	16:00:00	1.36932	1.36943	1.36767	1.36852	3648	0	6
2025.06.30	17:00:00	1.36857	1.37149	1.36736	1.37034	5467	0	6
2025.06.30	18:00:00	1.37032	1.37227	1.36960	1.37196	4207	0	6
2025.06.30	19:00:00	1.37196	1.37226	1.36982	1.37139	2429	0	6
2025.06.30	20:00:00	1.37139	1.37171	1.37031	1.37084	2192	0	6
2025.06.30	21:00:00	1.37084	1.37204	1.37072	1.37178	1960	0	6
2025.06.30	22:00:00	1.37178	1.37275	1.37154	1.37254	1938	0	6
2025.06.30	23:00:00	1.37254	1.37343	1.37231	1.37309	1203	0	7
2025.07.01	00:00:00	1.37209	1.37325	1.37165	1.37272	1201	0	43
2025.07.01	01:00:00	1.37274	1.37363	1.37268	1.37313	1001	0	7
2025.07.01	02:00:00	1.37314	1.37332	1.37291	1.37306	857	0	6
2025.07.01	03:00:00	1.37309	1.37412	1.37309	1.37407	2135	0	6
2025.07.01	04:00:00	1.37407	1.37483	1.37247	1.37264	2325	0	6
2025.07.01	05:00:00	1.37264	1.37380	1.37236	1.37368	1823	0	6
2025.07.01	06:00:00	1.37368	1.37458	1.37355	1.37373	1506	0	6
2025.07.01	07:00:00	1.37374	1.37471	1.37359	1.37409	1507	0	6
2025.07.01	08:00:00	1.37409	1.37484	1.37386	1.37466	1748	0	6
2025.07.01	09:00:00	1.37466	1.37498	1.37368	1.37388	3011	0	6
2025.07.01	10:00:00	1.37388	1.37682	1.37318	1.37674	3717	0	6
2025.07.01	11:00:00	1.37660	1.37833	1.37566	1.37736	4234	0	6
2025.07.01	12:00:00	1.37737	1.37814	1.37580	1.37753	4514	0	6
2025.07.01	13:00:00	1.37753	1.37884	1.37745	1.37750	3050	0	6
2025.07.01	14:00:00	1.37748	1.37783	1.37538	1.37541	3008	0	6
2025.07.01	15:00:00	1.37542	1.37596	1.37403	1.37412	3453	0	6
2025.07.01	16:00:00	1.37412	1.37431	1.37282	1.37311	3544	0	6
2025.07.01	17:00:00	1.37295	1.37340	1.37077	1.37176	5811	0	6
2025.07.01	18:00:00	1.37176	1.37242	1.37033	1.37240	4164	0	6
2025.07.01	19:00:00	1.37240	1.37254	1.37113	1.37241	3081	0	6
2025.07.01	20:00:00	1.37242	1.37384	1.37206	1.37364	2456	0	6
2025.07.01	21:00:00	1.37364	1.37371	1.37311	1.37370	1751	0	6
2025.07.01	22:00:00	1.37370	1.37423	1.37339	1.37396	2053	0	6
2025.07.01	23:00:00	1.37395	1.37498	1.37389	1.37459	1226	0	7
2025.07.02	00:00:00	1.37410	1.37449	1.37410	1.37427	122	0	43
2025.07.02	01:00:00	1.37454	1.37458	1.37405	1.37431	944	0	7
2025.07.02	02:00:00	1.37436	1.37471	1.37406	1.37456	740	0	6
2025.07.02	03:00:00	1.37455	1.37489	1.37415	1.37479	2178	0	6
2025.07.02	04:00:00	1.37479	1.37525	1.37359	1.37376	1491	0	6
2025.07.02	05:00:00	1.37376	1.37483	1.37315	1.37460	1721	0	6
2025.07.02	06:00:00	1.37460	1.37513	1.37394	1.37453	1160	0	6
2025.07.02	07:00:00	1.37453	1.37464	1.37432	1.37440	1057	0	6
2025.07.02	08:00:00	1.37438	1.37454	1.37315	1.37361	1655	0	6
2025.07.02	09:00:00	1.37364	1.37403	1.37188	1.37279	2748	0	6
2025.07.02	10:00:00	1.37278	1.37278	1.37053	1.37055	3573	0	6
2025.07.02	11:00:00	1.37054	1.37100	1.36938	1.36977	2909	0	6
2025.07.02	12:00:00	1.36976	1.37003	1.36877	1.36901	3108	0	6
2025.07.02	13:00:00	1.36904	1.37085	1.36893	1.37031	2619	0	6
2025.07.02	14:00:00	1.37032	1.37126	1.36544	1.36619	3384	0	6
2025.07.02	15:00:00	1.36619	1.36669	1.35884	1.36075	7660	0	6
2025.07.02	16:00:00	1.36075	1.36230	1.35798	1.35859	5585	0	6
2025.07.02	17:00:00	1.35858	1.36027	1.35625	1.35933	4480	0	6
2025.07.02	18:00:00	1.35933	1.36229	1.35875	1.36207	3254	0	6
2025.07.02	19:00:00	1.36207	1.36321	1.36131	1.36308	2945	0	6
2025.07.02	20:00:00	1.36307	1.36440	1.36300	1.36328	2455	0	6
2025.07.02	21:00:00	1.36318	1.36409	1.36295	1.36357	1686	0	6
2025.07.02	22:00:00	1.36357	1.36379	1.36270	1.36349	1968	0	6
2025.07.02	23:00:00	1.36348	1.36348	1.36265	1.36323	1096	0	7
2025.07.03	00:00:00	1.36343	1.36651	1.36319	1.36492	1325	0	43
2025.07.03	01:00:00	1.36492	1.36562	1.36458	1.36545	937	0	7
2025.07.03	02:00:00	1.36547	1.36547	1.36478	1.36493	924	0	6
2025.07.03	03:00:00	1.36493	1.36535	1.36434	1.36468	1689	0	6
2025.07.03	04:00:00	1.36468	1.36535	1.36431	1.36487	2072	0	6
2025.07.03	05:00:00	1.36487	1.36487	1.36284	1.36342	1785	0	6
2025.07.03	06:00:00	1.36342	1.36377	1.36246	1.36273	1786	0	6
2025.07.03	07:00:00	1.36273	1.36291	1.36228	1.36290	1160	0	6
2025.07.03	08:00:00	1.36290	1.36416	1.36251	1.36390	1555	0	6
2025.07.03	09:00:00	1.36387	1.36510	1.36370	1.36499	2803	0	6
2025.07.03	10:00:00	1.36500	1.36750	1.36495	1.36547	3425	0	6
2025.07.03	11:00:00	1.36549	1.36754	1.36545	1.36640	2995	0	6
2025.07.03	12:00:00	1.36639	1.36668	1.36506	1.36547	2857	0	6
2025.07.03	13:00:00	1.36547	1.36677	1.36456	1.36605	2706	0	6
2025.07.03	14:00:00	1.36602	1.36632	1.36542	1.36568	2464	0	6
2025.07.03	15:00:00	1.36568	1.36587	1.35852	1.36149	6557	0	6
2025.07.03	16:00:00	1.36149	1.36623	1.36114	1.36582	6093	0	6
2025.07.03	17:00:00	1.36573	1.36740	1.36320	1.36461	5579	0	6
2025.07.03	18:00:00	1.36460	1.36611	1.36399	1.36527	3876	0	6
2025.07.03	19:00:00	1.36528	1.36545	1.36355	1.36499	2442	0	6
2025.07.03	20:00:00	1.36498	1.36514	1.36427	1.36465	1042	0	6
2025.07.03	21:00:00	1.36465	1.36493	1.36402	1.36407	701	0	6
2025.07.03	22:00:00	1.36406	1.36464	1.36387	1.36459	990	0	6
2025.07.03	23:00:00	1.36458	1.36529	1.36433	1.36524	658	0	7
2025.07.04	00:00:00	1.36538	1.36547	1.36430	1.36505	381	0	43
2025.07.04	01:00:00	1.36517	1.36539	1.36503	1.36529	648	0	7
2025.07.04	02:00:00	1.36529	1.36684	1.36529	1.36653	933	0	6
2025.07.04	03:00:00	1.36654	1.36671	1.36575	1.36633	1784	0	6
2025.07.04	04:00:00	1.36633	1.36654	1.36448	1.36481	1735	0	6
2025.07.04	05:00:00	1.36481	1.36564	1.36455	1.36530	1542	0	6
2025.07.04	06:00:00	1.36530	1.36620	1.36514	1.36575	1601	0	6
2025.07.04	07:00:00	1.36576	1.36743	1.36567	1.36737	1824	0	6
2025.07.04	08:00:00	1.36740	1.36812	1.36739	1.36755	1918	0	6
2025.07.04	09:00:00	1.36759	1.36812	1.36661	1.36757	2672	0	6
2025.07.04	10:00:00	1.36755	1.36781	1.36565	1.36581	3414	0	6
