<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.03	08:00:00	1.09067	1.09520	1.09063	1.09444	3265	0	2
2025.04.03	09:00:00	1.09444	1.09900	1.09346	1.09896	5745	0	2
2025.04.03	10:00:00	1.09896	1.09901	1.09428	1.09707	5413	0	2
2025.04.03	11:00:00	1.09707	1.10208	1.09705	1.10092	4250	0	2
2025.04.03	12:00:00	1.10094	1.10473	1.10037	1.10307	4568	0	2
2025.04.03	13:00:00	1.10307	1.11453	1.10278	1.10520	6754	0	2
2025.04.03	14:00:00	1.10532	1.11009	1.10388	1.10874	5349	0	2
2025.04.03	15:00:00	1.10879	1.11094	1.10727	1.10816	6107	0	2
2025.04.03	16:00:00	1.10815	1.11350	1.10701	1.10798	7082	0	2
2025.04.03	17:00:00	1.10875	1.11273	1.10801	1.11183	6309	0	2
2025.04.03	18:00:00	1.11185	1.11189	1.10410	1.10505	5668	0	2
2025.04.03	19:00:00	1.10505	1.10558	1.10328	1.10390	4471	0	2
2025.04.03	20:00:00	1.10386	1.10394	1.10179	1.10244	3359	0	2
2025.04.03	21:00:00	1.10244	1.10406	1.10196	1.10372	2586	0	2
2025.04.03	22:00:00	1.10372	1.10372	1.10158	1.10273	2202	0	2
2025.04.03	23:00:00	1.10269	1.10524	1.10221	1.10523	1296	0	3
2025.04.04	00:00:00	1.10492	1.10512	1.10469	1.10508	572	0	23
2025.04.04	01:00:00	1.10508	1.10714	1.10497	1.10641	1559	0	2
2025.04.04	02:00:00	1.10640	1.10646	1.10421	1.10452	1986	0	2
2025.04.04	03:00:00	1.10451	1.10640	1.10366	1.10605	3000	0	2
2025.04.04	04:00:00	1.10604	1.10732	1.10572	1.10677	2891	0	2
2025.04.04	05:00:00	1.10679	1.10793	1.10607	1.10632	2963	0	2
2025.04.04	06:00:00	1.10632	1.10985	1.10573	1.10936	3030	0	2
2025.04.04	07:00:00	1.10935	1.10982	1.10820	1.10873	2741	0	2
2025.04.04	08:00:00	1.10873	1.11075	1.10783	1.10842	3010	0	2
2025.04.04	09:00:00	1.10841	1.10858	1.10498	1.10505	4136	0	2
2025.04.04	10:00:00	1.10505	1.10670	1.09998	1.10042	5418	0	2
2025.04.04	11:00:00	1.10048	1.10093	1.09754	1.09962	5840	0	2
2025.04.04	12:00:00	1.09967	1.09976	1.09714	1.09844	4891	0	2
2025.04.04	13:00:00	1.09842	1.10496	1.09645	1.10307	7659	0	2
2025.04.04	14:00:00	1.10302	1.10798	1.10221	1.10600	8127	0	2
2025.04.04	15:00:00	1.10612	1.10888	1.10077	1.10198	9273	0	2
2025.04.04	16:00:00	1.10201	1.10481	1.10053	1.10062	8684	0	2
2025.04.04	17:00:00	1.10053	1.10148	1.09601	1.09860	8507	0	2
2025.04.04	18:00:00	1.09861	1.10169	1.09674	1.10137	8883	0	2
2025.04.04	19:00:00	1.10138	1.10196	1.09616	1.09711	6466	0	2
2025.04.04	20:00:00	1.09711	1.09768	1.09241	1.09473	6558	0	2
2025.04.04	21:00:00	1.09473	1.09672	1.09396	1.09444	5005	0	2
2025.04.04	22:00:00	1.09440	1.09646	1.09276	1.09429	4504	0	2
2025.04.04	23:00:00	1.09430	1.09632	1.09325	1.09622	2222	0	3
2025.04.07	00:00:00	1.08854	1.09219	1.08803	1.09151	1121	0	23
2025.04.07	01:00:00	1.09151	1.09946	1.09151	1.09826	5360	0	2
2025.04.07	02:00:00	1.09825	1.10002	1.09815	1.09832	5422	0	2
2025.04.07	03:00:00	1.09832	1.09837	1.09463	1.09669	5887	0	2
2025.04.07	04:00:00	1.09669	1.09802	1.09543	1.09678	5813	0	2
2025.04.07	05:00:00	1.09677	1.09677	1.09197	1.09353	3817	0	2
2025.04.07	06:00:00	1.09353	1.09546	1.09299	1.09502	2408	0	2
2025.04.07	07:00:00	1.09502	1.09874	1.09481	1.09847	2667	0	2
2025.04.07	08:00:00	1.09847	1.10204	1.09777	1.10183	4357	0	2
2025.04.07	09:00:00	1.10181	1.10229	1.09936	1.10029	6589	0	2
2025.04.07	10:00:00	1.10030	1.10497	1.09980	1.10006	7437	0	2
2025.04.07	11:00:00	1.10018	1.10218	1.09678	1.09920	6663	0	2
2025.04.07	12:00:00	1.09918	1.09964	1.09499	1.09625	5886	0	2
2025.04.07	13:00:00	1.09626	1.09905	1.09576	1.09588	5838	0	2
2025.04.07	14:00:00	1.09588	1.09693	1.09352	1.09693	6075	0	2
2025.04.07	15:00:00	1.09694	1.09914	1.09391	1.09735	6785	0	2
2025.04.07	16:00:00	1.09744	1.09771	1.09373	1.09415	6829	0	2
2025.04.07	17:00:00	1.09414	1.09815	1.09167	1.09218	9181	0	2
2025.04.07	18:00:00	1.09216	1.09362	1.09009	1.09112	7599	0	3
2025.04.07	19:00:00	1.09112	1.09326	1.09039	1.09321	5172	0	3
2025.04.07	20:00:00	1.09322	1.09499	1.09293	1.09386	4829	0	3
2025.04.07	21:00:00	1.09386	1.09528	1.09234	1.09338	4119	0	3
2025.04.07	22:00:00	1.09334	1.09482	1.09136	1.09153	3918	0	3
2025.04.07	23:00:00	1.09158	1.09195	1.09014	1.09052	1819	0	3
2025.04.08	00:00:00	1.09014	1.09125	1.09014	1.09114	320	0	24
2025.04.08	01:00:00	1.09114	1.09208	1.09085	1.09171	1338	0	2
2025.04.08	02:00:00	1.09166	1.09190	1.09077	1.09146	1725	0	3
2025.04.08	03:00:00	1.09147	1.09498	1.09147	1.09397	3371	0	3
2025.04.08	04:00:00	1.09396	1.09616	1.09377	1.09596	3874	0	3
2025.04.08	05:00:00	1.09597	1.09801	1.09595	1.09709	2754	0	3
2025.04.08	06:00:00	1.09710	1.09717	1.09608	1.09633	2129	0	3
2025.04.08	07:00:00	1.09630	1.09794	1.09620	1.09757	2283	0	3
2025.04.08	08:00:00	1.09757	1.09758	1.09538	1.09680	2810	0	3
2025.04.08	09:00:00	1.09680	1.09918	1.09612	1.09765	4506	0	3
2025.04.08	10:00:00	1.09769	1.09803	1.09214	1.09234	6144	0	2
2025.04.08	11:00:00	1.09235	1.09486	1.09227	1.09366	4842	0	2
2025.04.08	12:00:00	1.09366	1.09372	1.09111	1.09196	4662	0	2
2025.04.08	13:00:00	1.09195	1.09391	1.09135	1.09274	4135	0	2
2025.04.08	14:00:00	1.09273	1.09446	1.09249	1.09341	4822	0	2
2025.04.08	15:00:00	1.09348	1.09684	1.09343	1.09483	4698	0	2
2025.04.08	16:00:00	1.09483	1.09557	1.09269	1.09349	6043	0	2
2025.04.08	17:00:00	1.09357	1.09361	1.08882	1.09102	6315	0	2
2025.04.08	18:00:00	1.09101	1.09194	1.08958	1.09116	4927	0	2
2025.04.08	19:00:00	1.09116	1.09324	1.08984	1.09295	4819	0	2
2025.04.08	20:00:00	1.09294	1.09486	1.09261	1.09336	5377	0	2
2025.04.08	21:00:00	1.09337	1.09692	1.09296	1.09523	4404	0	2
2025.04.08	22:00:00	1.09522	1.09778	1.09508	1.09538	4388	0	2
2025.04.08	23:00:00	1.09540	1.09625	1.09388	1.09547	1724	0	3
2025.04.09	00:00:00	1.09516	1.09569	1.09473	1.09559	402	0	52
2025.04.09	01:00:00	1.09564	1.09776	1.09559	1.09682	1703	0	2
2025.04.09	02:00:00	1.09682	1.09850	1.09664	1.09775	2374	0	2
2025.04.09	03:00:00	1.09776	1.10165	1.09711	1.10146	4907	0	2
2025.04.09	04:00:00	1.10146	1.10398	1.10137	1.10201	5393	0	2
2025.04.09	05:00:00	1.10201	1.10286	1.10094	1.10197	3882	0	2
2025.04.09	06:00:00	1.10197	1.10358	1.10126	1.10196	3888	0	2
2025.04.09	07:00:00	1.10196	1.10688	1.10189	1.10687	5467	0	2
2025.04.09	08:00:00	1.10684	1.10684	1.10290	1.10615	5255	0	2
2025.04.09	09:00:00	1.10615	1.10897	1.10426	1.10734	7302	0	2
2025.04.09	10:00:00	1.10727	1.10794	1.10094	1.10154	7806	0	2
2025.04.09	11:00:00	1.10148	1.10350	1.09980	1.10274	6536	0	2
2025.04.09	12:00:00	1.10271	1.10502	1.10092	1.10440	5272	0	2
2025.04.09	13:00:00	1.10439	1.10578	1.10253	1.10334	5034	0	2
2025.04.09	14:00:00	1.10332	1.10568	1.10216	1.10354	7418	0	2
2025.04.09	15:00:00	1.10356	1.10950	1.10348	1.10754	6762	0	2
2025.04.09	16:00:00	1.10760	1.10817	1.10325	1.10451	6958	0	2
2025.04.09	17:00:00	1.10448	1.10512	1.10263	1.10407	5963	0	2
2025.04.09	18:00:00	1.10406	1.10693	1.10365	1.10381	4806	0	2
2025.04.09	19:00:00	1.10381	1.10423	1.10134	1.10202	3751	0	2
2025.04.09	20:00:00	1.10201	1.10638	1.09463	1.09748	8764	0	3
2025.04.09	21:00:00	1.09748	1.09829	1.09132	1.09637	8045	0	2
2025.04.09	22:00:00	1.09638	1.09764	1.09324	1.09344	5796	0	3
2025.04.09	23:00:00	1.09354	1.09620	1.09287	1.09492	3249	0	3
2025.04.10	00:00:00	1.09461	1.09533	1.09445	1.09478	493	0	26
2025.04.10	01:00:00	1.09484	1.09628	1.09477	1.09603	2555	0	2
2025.04.10	02:00:00	1.09605	1.09609	1.09428	1.09507	2712	0	3
2025.04.10	03:00:00	1.09504	1.09865	1.09504	1.09861	4725	0	3
2025.04.10	04:00:00	1.09861	1.09875	1.09691	1.09716	3564	0	3
2025.04.10	05:00:00	1.09717	1.09790	1.09613	1.09717	3048	0	3
2025.04.10	06:00:00	1.09717	1.09890	1.09703	1.09815	2791	0	3
2025.04.10	07:00:00	1.09814	1.09847	1.09773	1.09826	2383	0	3
2025.04.10	08:00:00	1.09826	1.09954	1.09775	1.09854	2499	0	3
2025.04.10	09:00:00	1.09854	1.09887	1.09626	1.09829	4754	0	3
2025.04.10	10:00:00	1.09825	1.10306	1.09674	1.10261	5979	0	2
2025.04.10	11:00:00	1.10264	1.10478	1.10162	1.10375	5320	0	2
2025.04.10	12:00:00	1.10375	1.10597	1.10337	1.10592	4559	0	2
2025.04.10	13:00:00	1.10595	1.10809	1.10549	1.10795	4692	0	2
2025.04.10	14:00:00	1.10795	1.10887	1.10671	1.10702	4536	0	2
2025.04.10	15:00:00	1.10696	1.11317	1.10679	1.10970	6236	0	2
2025.04.10	16:00:00	1.10976	1.11343	1.10908	1.11268	5611	0	2
2025.04.10	17:00:00	1.11268	1.11864	1.11244	1.11853	6063	0	2
2025.04.10	18:00:00	1.11853	1.12288	1.11536	1.11901	7229	0	2
2025.04.10	19:00:00	1.11907	1.12099	1.11774	1.11967	6138	0	2
2025.04.10	20:00:00	1.11966	1.12107	1.11744	1.12099	5281	0	2
2025.04.10	21:00:00	1.12099	1.12413	1.12012	1.12154	4712	0	2
2025.04.10	22:00:00	1.12151	1.12197	1.11587	1.12072	4910	0	2
2025.04.10	23:00:00	1.12047	1.12047	1.11809	1.12016	2266	0	3
2025.04.11	00:00:00	1.11910	1.11984	1.11862	1.11903	566	0	27
2025.04.11	01:00:00	1.11953	1.12351	1.11950	1.12349	2947	0	2
2025.04.11	02:00:00	1.12352	1.12625	1.12133	1.12579	4500	0	2
2025.04.11	03:00:00	1.12576	1.13813	1.12512	1.13102	7327	0	2
2025.04.11	04:00:00	1.13102	1.13228	1.12757	1.13057	6886	0	2
2025.04.11	05:00:00	1.13058	1.13229	1.12951	1.13026	5241	0	2
2025.04.11	06:00:00	1.13026	1.13543	1.13023	1.13408	4111	0	2
2025.04.11	07:00:00	1.13408	1.13410	1.13100	1.13224	3299	0	2
2025.04.11	08:00:00	1.13224	1.13234	1.12706	1.12851	4157	0	2
2025.04.11	09:00:00	1.12832	1.12896	1.12464	1.12869	5918	0	2
2025.04.11	10:00:00	1.12856	1.13688	1.12839	1.13642	7156	0	2
2025.04.11	11:00:00	1.13636	1.14733	1.13491	1.14272	8052	0	2
2025.04.11	12:00:00	1.14268	1.14268	1.13846	1.13854	6583	0	2
2025.04.11	13:00:00	1.13854	1.13854	1.13200	1.13372	6347	0	2
2025.04.11	14:00:00	1.13368	1.13714	1.13235	1.13291	5767	0	2
2025.04.11	15:00:00	1.13281	1.13989	1.13245	1.13953	6848	0	2
2025.04.11	16:00:00	1.13953	1.14122	1.13250	1.13607	7917	0	2
2025.04.11	17:00:00	1.13599	1.13817	1.13272	1.13400	8132	0	2
2025.04.11	18:00:00	1.13402	1.13500	1.13123	1.13247	6160	0	2
2025.04.11	19:00:00	1.13243	1.13268	1.12764	1.13058	5180	0	2
2025.04.11	20:00:00	1.13052	1.13270	1.12825	1.12854	4362	0	2
2025.04.11	21:00:00	1.12854	1.13211	1.12843	1.13124	4148	0	2
2025.04.11	22:00:00	1.13124	1.13437	1.13089	1.13415	3082	0	2
2025.04.11	23:00:00	1.13416	1.13528	1.13367	1.13506	1701	0	3
2025.04.14	00:00:00	1.13164	1.13195	1.13134	1.13181	241	0	23
2025.04.14	01:00:00	1.13181	1.13550	1.13181	1.13343	3497	0	2
2025.04.14	02:00:00	1.13349	1.13489	1.13242	1.13421	2877	0	2
2025.04.14	03:00:00	1.13421	1.13707	1.13408	1.13654	3996	0	2
2025.04.14	04:00:00	1.13654	1.14090	1.13642	1.13856	4439	0	2
2025.04.14	05:00:00	1.13856	1.14012	1.13709	1.13720	3352	0	2
2025.04.14	06:00:00	1.13719	1.13837	1.13577	1.13715	2963	0	2
2025.04.14	07:00:00	1.13715	1.13850	1.13655	1.13675	2131	0	2
2025.04.14	08:00:00	1.13675	1.13880	1.13527	1.13852	2872	0	2
2025.04.14	09:00:00	1.13852	1.14238	1.13765	1.14163	5160	0	2
2025.04.14	10:00:00	1.14168	1.14247	1.13835	1.13899	5237	0	2
2025.04.14	11:00:00	1.13899	1.14098	1.13790	1.13875	4810	0	2
2025.04.14	12:00:00	1.13875	1.14076	1.13865	1.13867	4310	0	2
2025.04.14	13:00:00	1.13866	1.13920	1.13715	1.13872	3520	0	2
2025.04.14	14:00:00	1.13873	1.14059	1.13725	1.13838	3112	0	2
2025.04.14	15:00:00	1.13839	1.13885	1.13345	1.13387	4716	0	2
2025.04.14	16:00:00	1.13387	1.13413	1.12958	1.13274	6181	0	2
2025.04.14	17:00:00	1.13274	1.13679	1.13198	1.13676	4645	0	2
2025.04.14	18:00:00	1.13675	1.13818	1.13526	1.13570	4892	0	2
2025.04.14	19:00:00	1.13571	1.13702	1.13302	1.13307	4114	0	2
2025.04.14	20:00:00	1.13308	1.13477	1.13284	1.13384	3237	0	2
2025.04.14	21:00:00	1.13384	1.13571	1.13379	1.13545	2758	0	2
2025.04.14	22:00:00	1.13545	1.13697	1.13500	1.13545	1971	0	2
2025.04.14	23:00:00	1.13549	1.13583	1.13431	1.13503	1459	0	3
2025.04.15	00:00:00	1.13422	1.13537	1.13417	1.13520	464	0	53
2025.04.15	01:00:00	1.13517	1.13612	1.13454	1.13539	1315	0	2
2025.04.15	02:00:00	1.13538	1.13538	1.13335	1.13361	1633	0	2
2025.04.15	03:00:00	1.13358	1.13387	1.13171	1.13286	2880	0	2
2025.04.15	04:00:00	1.13286	1.13350	1.13157	1.13241	2485	0	2
2025.04.15	05:00:00	1.13242	1.13521	1.13242	1.13495	2253	0	2
2025.04.15	06:00:00	1.13495	1.13530	1.13433	1.13474	1881	0	2
2025.04.15	07:00:00	1.13474	1.13631	1.13448	1.13568	2169	0	2
2025.04.15	08:00:00	1.13568	1.13678	1.13489	1.13505	2222	0	2
2025.04.15	09:00:00	1.13504	1.13645	1.13279	1.13321	3828	0	2
2025.04.15	10:00:00	1.13321	1.13597	1.13204	1.13571	3966	0	2
2025.04.15	11:00:00	1.13572	1.13790	1.13436	1.13469	4035	0	2
2025.04.15	12:00:00	1.13446	1.13560	1.13329	1.13386	3268	0	2
2025.04.15	13:00:00	1.13386	1.13493	1.13321	1.13444	2689	0	2
2025.04.15	14:00:00	1.13444	1.13444	1.13139	1.13265	3312	0	2
2025.04.15	15:00:00	1.13266	1.13413	1.13086	1.13129	4529	0	2
2025.04.15	16:00:00	1.13123	1.13285	1.13048	1.13175	4717	0	2
2025.04.15	17:00:00	1.13173	1.13294	1.12854	1.13288	5783	0	2
2025.04.15	18:00:00	1.13289	1.13290	1.12821	1.12887	4216	0	2
2025.04.15	19:00:00	1.12886	1.12918	1.12640	1.12743	3252	0	2
2025.04.15	20:00:00	1.12744	1.12827	1.12669	1.12726	2692	0	2
2025.04.15	21:00:00	1.12725	1.12765	1.12664	1.12734	2219	0	2
2025.04.15	22:00:00	1.12731	1.12875	1.12714	1.12823	1646	0	2
2025.04.15	23:00:00	1.12826	1.12896	1.12797	1.12824	1015	0	3
2025.04.16	00:00:00	1.12793	1.12845	1.12792	1.12803	361	0	25
2025.04.16	01:00:00	1.12806	1.12994	1.12806	1.12956	1242	0	2
2025.04.16	02:00:00	1.12957	1.12987	1.12833	1.12936	1870	0	2
2025.04.16	03:00:00	1.12935	1.13214	1.12927	1.13169	3442	0	2
2025.04.16	04:00:00	1.13169	1.13306	1.13163	1.13235	2919	0	2
2025.04.16	05:00:00	1.13240	1.13319	1.13182	1.13275	2414	0	2
2025.04.16	06:00:00	1.13275	1.13432	1.13244	1.13431	2123	0	2
2025.04.16	07:00:00	1.13431	1.13479	1.13328	1.13460	2012	0	2
2025.04.16	08:00:00	1.13460	1.13851	1.13410	1.13806	2975	0	2
2025.04.16	09:00:00	1.13798	1.13827	1.13606	1.13607	3593	0	2
2025.04.16	10:00:00	1.13610	1.13922	1.13591	1.13870	3669	0	2
2025.04.16	11:00:00	1.13876	1.13881	1.13381	1.13698	5149	0	2
2025.04.16	12:00:00	1.13697	1.13777	1.13558	1.13601	4070	0	2
2025.04.16	13:00:00	1.13601	1.13739	1.13522	1.13580	3687	0	2
2025.04.16	14:00:00	1.13573	1.13738	1.13548	1.13630	3579	0	2
2025.04.16	15:00:00	1.13632	1.13654	1.13403	1.13514	4874	0	2
2025.04.16	16:00:00	1.13516	1.13738	1.13496	1.13668	5091	0	2
2025.04.16	17:00:00	1.13677	1.13841	1.13539	1.13838	4909	0	2
2025.04.16	18:00:00	1.13839	1.13864	1.13571	1.13815	3822	0	2
2025.04.16	19:00:00	1.13815	1.13869	1.13700	1.13748	2893	0	2
2025.04.16	20:00:00	1.13737	1.13898	1.13590	1.13752	3776	0	2
2025.04.16	21:00:00	1.13752	1.13884	1.13650	1.13863	3598	0	2
2025.04.16	22:00:00	1.13858	1.14128	1.13848	1.13865	3196	0	2
2025.04.16	23:00:00	1.13864	1.13976	1.13816	1.13969	1338	0	3
2025.04.17	00:00:00	1.13966	1.13995	1.13944	1.13967	386	0	24
2025.04.17	01:00:00	1.13967	1.14006	1.13949	1.13996	1168	0	2
2025.04.17	02:00:00	1.13997	1.14093	1.13940	1.13953	1618	0	2
2025.04.17	03:00:00	1.13953	1.13967	1.13650	1.13676	3499	0	2
2025.04.17	04:00:00	1.13677	1.13693	1.13554	1.13654	3438	0	2
2025.04.17	05:00:00	1.13654	1.13818	1.13648	1.13782	2300	0	2
2025.04.17	06:00:00	1.13781	1.13808	1.13640	1.13642	1799	0	2
2025.04.17	07:00:00	1.13641	1.13696	1.13601	1.13621	1353	0	2
2025.04.17	08:00:00	1.13622	1.13711	1.13439	1.13522	2050	0	2
2025.04.17	09:00:00	1.13525	1.13709	1.13434	1.13588	3096	0	2
2025.04.17	10:00:00	1.13584	1.13789	1.13529	1.13766	3661	0	2
2025.04.17	11:00:00	1.13766	1.13885	1.13682	1.13785	3052	0	2
2025.04.17	12:00:00	1.13782	1.13808	1.13702	1.13724	2691	0	2
2025.04.17	13:00:00	1.13727	1.13766	1.13575	1.13596	3387	0	2
2025.04.17	14:00:00	1.13595	1.13700	1.13559	1.13564	2649	0	2
2025.04.17	15:00:00	1.13564	1.13679	1.13351	1.13564	5313	0	2
2025.04.17	16:00:00	1.13565	1.13778	1.13511	1.13610	5561	0	2
2025.04.17	17:00:00	1.13612	1.13857	1.13383	1.13494	4913	0	2
2025.04.17	18:00:00	1.13496	1.13765	1.13476	1.13631	3977	0	2
2025.04.17	19:00:00	1.13634	1.13707	1.13400	1.13504	3732	0	2
2025.04.17	20:00:00	1.13504	1.13537	1.13409	1.13511	2287	0	2
2025.04.17	21:00:00	1.13511	1.13751	1.13429	1.13732	2364	0	2
2025.04.17	22:00:00	1.13730	1.13760	1.13684	1.13734	1771	0	2
2025.04.17	23:00:00	1.13731	1.13764	1.13636	1.13652	950	0	3
2025.04.18	00:00:00	1.13635	1.13680	1.13590	1.13671	326	0	24
2025.04.18	01:00:00	1.13671	1.13700	1.13650	1.13668	2359	0	2
2025.04.18	02:00:00	1.13668	1.13731	1.13666	1.13722	796	0	4
2025.04.18	03:00:00	1.13722	1.13859	1.13635	1.13747	2368	0	2
2025.04.18	04:00:00	1.13740	1.13769	1.13685	1.13714	3109	0	2
2025.04.18	05:00:00	1.13706	1.13790	1.13694	1.13726	2630	0	2
2025.04.18	06:00:00	1.13726	1.13762	1.13697	1.13734	2831	0	2
2025.04.18	07:00:00	1.13734	1.13745	1.13690	1.13695	2399	0	2
2025.04.18	08:00:00	1.13694	1.13744	1.13637	1.13708	2548	0	2
2025.04.18	09:00:00	1.13708	1.13762	1.13618	1.13621	3568	0	2
2025.04.18	10:00:00	1.13585	1.13756	1.13572	1.13695	5204	0	2
2025.04.18	11:00:00	1.13698	1.13716	1.13668	1.13713	5021	0	2
2025.04.18	12:00:00	1.13712	1.13727	1.13677	1.13686	3848	0	2
2025.04.18	13:00:00	1.13689	1.13750	1.13683	1.13739	3910	0	2
2025.04.18	14:00:00	1.13739	1.13833	1.13717	1.13810	5798	0	2
2025.04.18	15:00:00	1.13809	1.13860	1.13806	1.13823	3938	0	2
2025.04.18	16:00:00	1.13822	1.13826	1.13757	1.13798	2224	0	2
2025.04.18	17:00:00	1.13798	1.13977	1.13787	1.13968	3490	0	2
2025.04.18	18:00:00	1.13969	1.13971	1.13877	1.13925	3604	0	2
2025.04.18	19:00:00	1.13925	1.13950	1.13878	1.13944	2648	0	2
2025.04.18	20:00:00	1.13945	1.13948	1.13904	1.13925	2095	0	2
2025.04.18	21:00:00	1.13925	1.13951	1.13908	1.13946	2283	0	2
2025.04.18	22:00:00	1.13946	1.13973	1.13924	1.13935	789	0	2
2025.04.18	23:00:00	1.13935	1.13949	1.13907	1.13925	1294	0	3
2025.04.21	00:00:00	1.13951	1.14240	1.13931	1.14069	1063	0	23
2025.04.21	01:00:00	1.14019	1.14382	1.13927	1.14330	2916	0	2
2025.04.21	02:00:00	1.14335	1.14585	1.14332	1.14489	2502	0	2
2025.04.21	03:00:00	1.14489	1.14861	1.14489	1.14662	3778	0	2
2025.04.21	04:00:00	1.14662	1.14784	1.14651	1.14765	2948	0	2
2025.04.21	05:00:00	1.14764	1.15307	1.14720	1.15043	3372	0	2
2025.04.21	06:00:00	1.15043	1.15247	1.15043	1.15151	2032	0	2
2025.04.21	07:00:00	1.15150	1.15172	1.14988	1.15172	1859	0	2
2025.04.21	08:00:00	1.15172	1.15343	1.15148	1.15311	2403	0	2
2025.04.21	09:00:00	1.15311	1.15341	1.15048	1.15157	3063	0	2
2025.04.21	10:00:00	1.15157	1.15676	1.15094	1.15555	3356	0	2
2025.04.21	11:00:00	1.15555	1.15645	1.15376	1.15580	3545	0	2
2025.04.21	12:00:00	1.15580	1.15730	1.15448	1.15471	2995	0	2
2025.04.21	13:00:00	1.15470	1.15484	1.15214	1.15234	2658	0	2
2025.04.21	14:00:00	1.15234	1.15476	1.15130	1.15427	3127	0	2
2025.04.21	15:00:00	1.15426	1.15500	1.15212	1.15425	3704	0	2
2025.04.21	16:00:00	1.15424	1.15427	1.15015	1.15191	3972	0	2
2025.04.21	17:00:00	1.15190	1.15247	1.14895	1.14975	4202	0	2
2025.04.21	18:00:00	1.14975	1.15077	1.14817	1.15070	3584	0	2
2025.04.21	19:00:00	1.15070	1.15132	1.15003	1.15093	2559	0	2
2025.04.21	20:00:00	1.15093	1.15145	1.14934	1.15138	2301	0	2
2025.04.21	21:00:00	1.15138	1.15252	1.15120	1.15221	2291	0	2
2025.04.21	22:00:00	1.15219	1.15268	1.15125	1.15126	2182	0	2
2025.04.21	23:00:00	1.15133	1.15158	1.15048	1.15122	1209	0	3
2025.04.22	00:00:00	1.15080	1.15137	1.15060	1.15072	396	0	24
2025.04.22	01:00:00	1.15076	1.15252	1.15069	1.15232	1017	0	2
2025.04.22	02:00:00	1.15237	1.15239	1.15075	1.15140	1335	0	2
2025.04.22	03:00:00	1.15140	1.15140	1.14820	1.14904	3265	0	2
2025.04.22	04:00:00	1.14904	1.14983	1.14855	1.14944	2889	0	2
2025.04.22	05:00:00	1.14944	1.15205	1.14940	1.15205	2263	0	2
2025.04.22	06:00:00	1.15205	1.15402	1.15191	1.15347	2894	0	2
2025.04.22	07:00:00	1.15346	1.15398	1.15271	1.15300	1743	0	2
2025.04.22	08:00:00	1.15300	1.15472	1.15182	1.15422	3351	0	2
2025.04.22	09:00:00	1.15420	1.15458	1.14960	1.15007	4510	0	2
2025.04.22	10:00:00	1.15019	1.15091	1.14832	1.15056	4637	0	2
2025.04.22	11:00:00	1.15057	1.15150	1.14945	1.14997	4242	0	2
2025.04.22	12:00:00	1.14997	1.15077	1.14877	1.14905	3503	0	2
2025.04.22	13:00:00	1.14904	1.15005	1.14880	1.14886	3464	0	2
2025.04.22	14:00:00	1.14883	1.15005	1.14840	1.14861	3144	0	2
2025.04.22	15:00:00	1.14857	1.14900	1.14614	1.14700	4266	0	2
2025.04.22	16:00:00	1.14703	1.14850	1.14559	1.14749	4210	0	2
2025.04.22	17:00:00	1.14742	1.14920	1.14612	1.14779	4149	0	2
2025.04.22	18:00:00	1.14782	1.14855	1.14638	1.14650	3394	0	2
2025.04.22	19:00:00	1.14655	1.14688	1.14331	1.14338	4123	0	2
2025.04.22	20:00:00	1.14339	1.14540	1.14308	1.14501	3439	0	2
2025.04.22	21:00:00	1.14501	1.14501	1.14225	1.14271	2134	0	2
2025.04.22	22:00:00	1.14271	1.14340	1.14199	1.14206	1811	0	2
2025.04.22	23:00:00	1.14208	1.14300	1.14174	1.14190	1021	0	3
2025.04.23	00:00:00	1.14212	1.14257	1.13608	1.13613	1203	0	23
2025.04.23	01:00:00	1.13616	1.13701	1.13080	1.13373	4502	0	2
2025.04.23	02:00:00	1.13376	1.13625	1.13295	1.13505	3504	0	2
2025.04.23	03:00:00	1.13504	1.13979	1.13491	1.13974	4124	0	2
2025.04.23	04:00:00	1.13974	1.14151	1.13844	1.14071	3608	0	2
2025.04.23	05:00:00	1.14070	1.14106	1.13901	1.14046	2944	0	2
2025.04.23	06:00:00	1.14046	1.14051	1.13731	1.13790	2550	0	2
2025.04.23	07:00:00	1.13790	1.13917	1.13708	1.13899	2205	0	2
2025.04.23	08:00:00	1.13900	1.13997	1.13710	1.13766	2748	0	2
2025.04.23	09:00:00	1.13767	1.13963	1.13747	1.13847	4441	0	2
2025.04.23	10:00:00	1.13851	1.14089	1.13783	1.13857	4755	0	2
2025.04.23	11:00:00	1.13865	1.14153	1.13798	1.14129	3564	0	2
2025.04.23	12:00:00	1.14129	1.14397	1.14128	1.14181	3297	0	2
2025.04.23	13:00:00	1.14180	1.14189	1.13901	1.14021	2701	0	2
2025.04.23	14:00:00	1.14021	1.14160	1.13861	1.14108	2823	0	2
2025.04.23	15:00:00	1.14108	1.14196	1.14019	1.14056	3558	0	2
2025.04.23	16:00:00	1.14055	1.14120	1.13332	1.13332	5778	0	2
2025.04.23	17:00:00	1.13333	1.13812	1.13282	1.13533	7204	0	2
2025.04.23	18:00:00	1.13533	1.13834	1.13439	1.13486	5680	0	2
2025.04.23	19:00:00	1.13487	1.13656	1.13366	1.13397	3883	0	2
